
Date time,Integration time [s],Target RA [deg],Target DEC [deg],Telescope Azimuth [deg],Telescope Elevation [deg],DIMM Seeing ["],Relative Flux RMS,Relative Flux RMS base time [s],Number of frames,Airmass,Cn2 [10**(-15)m**(1/3)],Cn2 Residual [10**(-15)m**(1/3)],Left Mean Flux [ADU],Left Mean Flux RMS,Left Scintillation Index,Left Strehl Number,Long. Cn2 [10**(-15)m**(1/3)],Long. Cn2 Residual [10**(-15)m**(1/3)],Longitudinal Correlation,Longitudinal Separation [pixel],Longitudinal Variance [pixel**2],Long. Variance Averaged [pixel**2],Longitudinal Variance RMS,Right Mean Flux [ADU],Right Mean Flux RMS,Right Scintillation Index,Right Strehl Number,Scintillation Index,Transverse Cn2 [10**(-15)m**(1/3)],Trans. Cn2 Residual [10**(-15)m**(1/3)],Transverse Correlation,Transverse Separation [pixel],Transverse Variance [pixel**2],Trans. Variance Average [pixel**2],Transverse Variance RMS [pixel]
2025-03-09T05:42:16,60,201.300000,-11.161389,123.9,67.7,0.629,0.001535,538,11469,1.081,313.6,24.6,22965,0.0015,0.0161,0.297,304.4,24.0,0.835,90.408,0.228,0.019,0.009,19695,0.0019,0.0168,0.370,0.0165,327.9,25.6,0.698,-0.552,0.159,0.013,0.004
2025-03-09T05:43:35,60,201.300000,-11.161389,124.4,68.0,0.718,0.001694,538,11471,1.080,390.6,26.2,22977,0.0021,0.0189,0.302,371.3,27.4,0.833,90.554,0.279,0.022,0.008,19755,0.0023,0.0195,0.375,0.0192,420.5,24.3,0.715,-0.596,0.208,0.013,0.005
2025-03-09T05:44:54,60,201.300000,-11.161389,125.0,68.2,0.747,0.001708,536,11469,1.078,417.6,33.5,23041,0.0025,0.0218,0.307,392.5,26.5,0.816,90.652,0.297,0.022,0.014,19641,0.0021,0.0215,0.379,0.0217,456.4,44.2,0.696,-0.384,0.216,0.023,0.007
2025-03-09T05:46:14,60,201.300000,-11.161389,125.6,68.5,0.693,0.002225,537,11470,1.076,368.0,28.9,23124,0.0021,0.0200,0.312,356.0,27.1,0.841,90.604,0.266,0.022,0.008,19778,0.0022,0.0197,0.386,0.0199,386.6,31.8,0.724,-0.438,0.185,0.017,0.005
2025-03-09T05:47:51,60,201.300000,-11.161389,126.3,68.8,0.661,0.002197,554,11471,1.074,340.3,26.8,23013,0.0025,0.0191,0.305,327.3,28.3,0.818,90.514,0.242,0.023,0.007,19778,0.0020,0.0191,0.352,0.0191,360.4,24.4,0.703,-0.540,0.175,0.013,0.004
2025-03-09T05:49:49,60,201.300000,-11.161389,127.2,69.1,0.645,0.003456,593,11470,1.071,326.8,27.3,23102,0.0018,0.0170,0.314,318.2,30.4,0.825,90.412,0.232,0.024,0.008,19292,0.0031,0.0173,0.373,0.0172,340.0,22.4,0.714,-0.613,0.165,0.012,0.004
2025-03-09T05:51:08,60,201.300000,-11.161389,127.8,69.4,0.629,0.007120,592,11471,1.069,313.6,24.9,23318,0.0022,0.0174,0.323,303.1,25.7,0.821,90.543,0.223,0.021,0.006,18628,0.0030,0.0181,0.368,0.0178,329.8,23.7,0.720,-0.590,0.159,0.012,0.004
2025-03-09T05:52:27,60,201.300000,-11.161389,128.4,69.6,0.652,0.008523,592,11471,1.068,332.5,24.1,23191,0.0019,0.0184,0.311,326.5,24.2,0.819,90.356,0.243,0.019,0.009,18813,0.0036,0.0190,0.370,0.0187,341.8,24.1,0.690,-0.534,0.165,0.012,0.005
2025-03-09T05:53:46,60,201.300000,-11.161389,129.1,69.8,0.688,0.008142,592,11470,1.066,364.2,29.1,23090,0.0019,0.0182,0.298,351.0,27.9,0.827,90.468,0.259,0.022,0.008,19300,0.0026,0.0180,0.359,0.0181,384.7,31.1,0.711,-0.684,0.183,0.016,0.006
2025-03-09T05:55:17,60,201.300000,-11.161389,129.8,70.1,0.645,,,11471,1.064,327.1,28.2,23102,0.0017,0.0173,0.333,314.6,31.4,0.813,90.536,0.227,0.025,0.006,19796,0.0019,0.0176,0.346,0.0175,346.3,23.2,0.722,-0.283,0.167,0.012,0.005
2025-03-09T05:56:36,60,201.300000,-11.161389,130.5,70.3,0.662,0.009290,585,11469,1.063,341.6,24.6,23150,0.0020,0.0189,0.311,325.9,21.3,0.811,90.322,0.244,0.017,0.009,19898,0.0020,0.0191,0.381,0.0190,365.9,29.9,0.713,-0.561,0.173,0.015,0.005
2025-03-09T05:57:55,60,201.300000,-11.161389,131.2,70.6,0.656,0.009995,546,11470,1.061,336.0,28.4,23126,0.0024,0.0198,0.306,325.1,24.0,0.806,90.274,0.240,0.019,0.006,19888,0.0018,0.0196,0.355,0.0197,353.0,35.2,0.681,-0.612,0.164,0.018,0.004
2025-03-09T05:59:15,60,201.300000,-11.161389,131.9,70.8,0.634,0.010436,547,11471,1.060,317.8,22.5,23136,0.0016,0.0169,0.299,304.1,19.9,0.813,90.355,0.227,0.016,0.007,19808,0.0019,0.0171,0.369,0.0170,339.0,26.5,0.720,-0.673,0.161,0.014,0.003
2025-03-09T06:00:34,60,201.300000,-11.161389,132.6,71.0,0.616,0.008741,547,11472,1.058,302.4,23.0,23075,0.0018,0.0165,0.316,294.3,21.2,0.815,90.368,0.217,0.017,0.006,19972,0.0018,0.0164,0.387,0.0165,314.9,25.7,0.708,-0.716,0.149,0.013,0.004
2025-03-09T06:01:53,60,201.300000,-11.161389,133.4,71.2,0.627,0.005031,547,11471,1.057,312.1,25.0,22980,0.0022,0.0171,0.291,305.6,23.6,0.814,90.475,0.224,0.019,0.008,19822,0.0022,0.0176,0.343,0.0174,322.3,27.1,0.681,-0.844,0.152,0.014,0.004
2025-03-09T06:03:13,60,201.300000,-11.161389,134.1,71.4,0.587,0.001993,536,11471,1.055,279.5,27.9,23129,0.0021,0.0166,0.326,275.1,27.1,0.814,90.489,0.197,0.022,0.005,19900,0.0021,0.0181,0.372,0.0174,286.3,29.0,0.717,-0.651,0.132,0.015,0.003
2025-03-09T06:04:33,60,201.300000,-11.161389,134.9,71.7,0.554,0.002075,537,11471,1.054,253.9,24.5,23076,0.0022,0.0169,0.287,240.0,16.6,0.809,90.377,0.177,0.013,0.005,19798,0.0018,0.0171,0.357,0.0170,275.5,36.8,0.692,-0.811,0.122,0.019,0.004
2025-03-09T06:05:52,60,201.300000,-11.161389,135.7,71.9,0.602,0.001935,537,11470,1.053,291.0,27.0,23125,0.0023,0.0181,0.293,283.0,23.3,0.826,90.462,0.206,0.018,0.005,19795,0.0022,0.0187,0.382,0.0184,303.5,32.8,0.721,-0.790,0.138,0.017,0.004
2025-03-09T06:07:11,60,201.300000,-11.161389,136.5,72.1,0.625,0.001955,536,11471,1.052,309.9,20.7,23148,0.0022,0.0223,0.296,294.4,16.0,0.807,90.389,0.220,0.013,0.007,19704,0.0026,0.0228,0.372,0.0226,333.9,28.0,0.718,-0.796,0.156,0.014,0.004
2025-03-09T06:08:31,60,201.300000,-11.161389,137.3,72.3,0.617,0.002029,537,11471,1.050,303.7,21.4,23180,0.0021,0.0170,0.305,291.3,17.9,0.813,90.311,0.216,0.014,0.007,19814,0.0018,0.0176,0.384,0.0173,322.8,26.9,0.728,-0.833,0.151,0.014,0.004
2025-03-09T06:09:51,60,201.300000,-11.161389,138.2,72.5,0.594,0.002005,538,11471,1.049,284.7,24.4,23296,0.0018,0.0169,0.309,278.0,21.1,0.802,90.573,0.203,0.017,0.006,19746,0.0024,0.0176,0.357,0.0173,295.0,29.5,0.696,-0.829,0.135,0.015,0.004
2025-03-09T06:11:10,60,201.300000,-11.161389,139.0,72.7,0.660,0.001614,537,11470,1.048,339.9,26.0,23146,0.0021,0.0198,0.310,332.9,22.6,0.797,90.533,0.245,0.018,0.008,19777,0.0025,0.0210,0.391,0.0204,350.6,31.3,0.687,-0.784,0.163,0.016,0.005
2025-03-09T06:12:29,60,201.300000,-11.161389,139.9,72.9,0.770,0.002061,536,11470,1.047,439.1,26.7,23066,0.0024,0.0262,0.299,420.5,19.8,0.771,90.626,0.316,0.016,0.006,19686,0.0021,0.0267,0.357,0.0265,467.8,37.2,0.652,-0.968,0.219,0.019,0.004
2025-03-09T06:13:48,60,201.300000,-11.161389,140.8,73.1,0.902,0.002474,536,11470,1.046,571.3,25.5,23073,0.0024,0.0353,0.304,559.1,22.1,0.746,90.690,0.423,0.017,0.013,19669,0.0022,0.0356,0.368,0.0354,590.3,30.7,0.609,-0.721,0.284,0.016,0.009
2025-03-09T06:15:08,60,201.300000,-11.161389,141.7,73.3,0.826,0.002491,537,11472,1.045,493.8,31.8,23042,0.0025,0.0332,0.317,462.9,20.2,0.743,90.463,0.348,0.016,0.009,19900,0.0028,0.0347,0.357,0.0340,541.7,49.6,0.611,-0.772,0.250,0.025,0.006
2025-03-09T06:16:36,60,201.300000,-11.161389,142.8,73.5,0.819,0.002472,545,11470,1.044,486.5,32.9,22995,0.0027,0.0363,0.296,449.9,23.7,0.753,90.451,0.335,0.019,0.009,19880,0.0026,0.0364,0.381,0.0364,543.0,47.0,0.615,-0.863,0.251,0.024,0.005
2025-03-09T06:17:55,60,201.300000,-11.161389,143.7,73.7,0.800,0.002292,544,11472,1.043,467.7,32.0,23044,0.0027,0.0317,0.318,454.6,24.2,0.767,90.370,0.338,0.019,0.010,19854,0.0027,0.0320,0.383,0.0319,487.9,44.1,0.637,-0.924,0.225,0.022,0.006
2025-03-09T06:19:15,60,201.300000,-11.161389,144.7,73.8,0.784,0.001719,545,11470,1.042,451.9,34.9,22975,0.0025,0.0286,0.318,435.7,32.9,0.762,90.481,0.316,0.026,0.008,19867,0.0023,0.0309,0.375,0.0298,477.2,37.9,0.664,-0.745,0.222,0.019,0.006
2025-03-09T06:20:35,60,201.300000,-11.161389,145.7,74.0,0.749,0.001905,546,11471,1.041,418.8,36.0,22942,0.0027,0.0319,0.307,392.7,30.3,0.754,90.475,0.284,0.024,0.008,19772,0.0018,0.0317,0.359,0.0318,459.2,44.9,0.624,-0.888,0.209,0.023,0.006
2025-03-09T06:21:55,60,201.300000,-11.161389,146.7,74.2,0.766,0.002253,547,11471,1.040,435.0,25.0,22892,0.0033,0.0325,0.320,424.1,23.4,0.744,90.531,0.314,0.018,0.009,19775,0.0025,0.0332,0.351,0.0329,451.7,27.5,0.599,-0.749,0.214,0.014,0.006
2025-03-09T06:23:14,60,201.300000,-11.161389,147.8,74.3,0.738,0.002164,546,11471,1.039,409.1,19.1,22999,0.0027,0.0293,0.302,386.5,15.9,0.753,90.587,0.290,0.012,0.008,19861,0.0024,0.0309,0.369,0.0301,444.2,24.0,0.612,-0.762,0.212,0.012,0.006
2025-03-09T06:24:33,60,201.300000,-11.161389,148.8,74.5,0.756,0.001925,537,11471,1.038,425.5,28.1,22940,0.0026,0.0340,0.311,394.6,18.7,0.738,90.614,0.294,0.015,0.011,19818,0.0025,0.0338,0.355,0.0339,473.3,42.8,0.593,-0.568,0.217,0.022,0.007
2025-03-09T06:25:53,60,201.300000,-11.161389,149.9,74.6,0.768,0.001796,538,11469,1.037,437.4,37.3,22976,0.0026,0.0346,0.290,424.2,35.7,0.733,90.430,0.303,0.028,0.009,19829,0.0024,0.0343,0.353,0.0344,457.8,39.7,0.558,-0.689,0.211,0.020,0.007
2025-03-09T06:27:13,60,201.300000,-11.161389,151.0,74.8,0.660,0.001488,538,11472,1.037,339.1,26.8,22919,0.0025,0.0301,0.296,313.1,13.5,0.739,90.425,0.234,0.011,0.006,19846,0.0027,0.0303,0.351,0.0302,379.3,47.4,0.580,-0.636,0.167,0.024,0.004
2025-03-09T06:28:33,60,201.300000,-11.161389,152.1,74.9,0.754,0.001383,538,11471,1.036,424.3,24.2,22829,0.0029,0.0385,0.300,402.3,16.4,0.711,90.404,0.301,0.013,0.010,19889,0.0021,0.0375,0.368,0.0380,458.5,36.1,0.555,-0.705,0.213,0.018,0.006
2025-03-09T06:29:52,60,201.300000,-11.161389,153.3,75.1,0.737,0.001768,537,11471,1.035,407.7,25.8,22815,0.0027,0.0334,0.301,395.8,21.8,0.736,90.398,0.291,0.017,0.008,19805,0.0030,0.0353,0.365,0.0344,426.1,31.8,0.583,-0.840,0.198,0.016,0.004
2025-03-09T06:30:59,60,201.300000,-11.161389,154.2,75.2,1.013,0.007106,525,6692,1.035,693.2,33.2,22505,0.0044,0.0495,0.283,669.8,25.5,0.732,90.537,0.502,0.020,0.026,19421,0.0043,0.0502,0.357,0.0499,729.5,45.1,0.522,-0.929,0.344,0.023,0.015
2025-03-09T06:35:21,60,201.300000,-11.161389,158.2,75.6,0.801,,,11471,1.033,469.3,25.1,22801,0.0025,0.0377,0.309,444.4,15.9,0.728,90.384,0.333,0.012,0.008,19647,0.0026,0.0396,0.379,0.0387,507.8,39.4,0.579,-0.642,0.235,0.020,0.006
2025-03-09T06:36:40,60,201.300000,-11.161389,159.4,75.7,0.853,,,11471,1.032,520.5,28.4,22922,0.0029,0.0442,0.303,501.1,21.9,0.720,90.347,0.372,0.017,0.010,19689,0.0031,0.0470,0.363,0.0456,550.7,38.5,0.535,-0.737,0.257,0.019,0.007
2025-03-09T06:38:00,60,201.300000,-11.161389,160.7,75.8,0.896,,,11471,1.032,565.4,23.5,22798,0.0023,0.0437,0.304,538.9,16.2,0.723,90.560,0.406,0.013,0.009,19812,0.0029,0.0438,0.344,0.0438,606.4,34.7,0.541,-0.538,0.287,0.017,0.008
2025-03-09T06:39:20,60,201.300000,-11.161389,162.0,75.9,0.899,,,11472,1.031,568.6,33.5,22845,0.0026,0.0425,0.318,560.0,29.7,0.732,90.569,0.411,0.023,0.012,19628,0.0031,0.0436,0.374,0.0431,582.1,39.3,0.578,-0.706,0.272,0.020,0.008
2025-03-09T06:40:39,60,201.300000,-11.161389,163.3,76.0,0.787,,,11471,1.031,455.5,20.0,22926,0.0028,0.0375,0.306,422.1,14.1,0.728,90.521,0.316,0.011,0.008,19659,0.0027,0.0378,0.341,0.0377,507.1,29.2,0.563,-0.557,0.239,0.015,0.007
2025-03-09T06:41:59,60,201.300000,-11.161389,164.6,76.1,0.695,,,11469,1.030,370.3,25.0,22960,0.0022,0.0288,0.316,356.3,18.4,0.769,90.518,0.262,0.014,0.011,19966,0.0022,0.0280,0.365,0.0284,391.9,35.3,0.614,-0.509,0.179,0.018,0.006
2025-03-09T06:43:18,60,201.300000,-11.161389,165.9,76.2,0.608,0.003662,537,11471,1.030,296.1,24.1,23007,0.0023,0.0257,0.309,264.1,11.3,0.755,90.498,0.196,0.009,0.005,19777,0.0023,0.0261,0.328,0.0259,345.6,43.9,0.621,-0.582,0.151,0.022,0.004
2025-03-09T06:44:37,60,201.300000,-11.161389,167.2,76.2,0.635,0.003212,537,11469,1.030,318.1,30.8,22913,0.0027,0.0319,0.301,288.9,27.1,0.761,90.406,0.203,0.021,0.006,19753,0.0025,0.0322,0.360,0.0320,363.2,36.5,0.624,-0.820,0.163,0.018,0.005
2025-03-09T06:45:56,60,201.300000,-11.161389,168.5,76.3,0.561,0.003406,536,11472,1.029,258.8,26.6,23049,0.0025,0.0243,0.312,243.6,20.8,0.773,90.529,0.173,0.016,0.006,19781,0.0026,0.0247,0.349,0.0245,282.3,35.4,0.645,-0.665,0.123,0.018,0.004
2025-03-09T06:47:15,60,201.300000,-11.161389,169.9,76.3,0.514,0.003314,535,11470,1.029,223.9,23.0,22927,0.0025,0.0251,0.311,203.5,18.2,0.749,90.696,0.144,0.014,0.004,19781,0.0023,0.0258,0.345,0.0255,255.4,30.6,0.621,-0.497,0.112,0.015,0.002
2025-03-09T06:48:53,60,201.300000,-11.161389,171.6,76.4,0.608,0.002464,554,11470,1.029,296.5,29.0,22863,0.0031,0.0312,0.303,273.0,22.2,0.725,90.597,0.194,0.017,0.005,19949,0.0028,0.0315,0.355,0.0314,333.0,39.6,0.597,-0.743,0.147,0.020,0.003
2025-03-09T06:50:13,60,201.300000,-11.161389,173.0,76.4,0.600,0.001956,554,11471,1.029,289.6,20.6,22904,0.0027,0.0316,0.294,276.4,15.2,0.709,90.751,0.202,0.012,0.006,19799,0.0025,0.0314,0.363,0.0315,310.0,29.0,0.558,-0.639,0.140,0.015,0.004
2025-03-09T06:51:33,60,201.300000,-11.161389,174.4,76.5,0.667,0.002023,555,11470,1.029,345.5,19.4,22863,0.0030,0.0374,0.302,330.1,18.7,0.691,90.644,0.241,0.014,0.008,19702,0.0030,0.0376,0.360,0.0375,369.3,20.5,0.521,-0.718,0.174,0.010,0.006
2025-03-09T06:52:52,60,201.300000,-11.161389,175.7,76.5,0.597,0.001934,555,11471,1.028,287.1,25.2,22843,0.0030,0.0328,0.298,267.7,19.5,0.695,90.653,0.192,0.015,0.006,19881,0.0027,0.0326,0.361,0.0327,317.1,33.9,0.547,-0.515,0.142,0.017,0.004
2025-03-09T06:54:20,60,201.300000,-11.161389,177.3,76.5,0.607,0.001922,564,11469,1.028,295.6,29.9,22866,0.0024,0.0274,0.307,277.6,21.5,0.703,90.514,0.198,0.017,0.006,19808,0.0026,0.0270,0.340,0.0272,323.4,42.9,0.566,-0.527,0.140,0.021,0.004
2025-03-09T06:55:41,60,201.300000,-11.161389,178.7,76.5,0.689,0.001744,566,11471,1.028,364.6,28.2,22814,0.0023,0.0315,0.303,344.6,23.4,0.689,90.547,0.249,0.018,0.010,19796,0.0027,0.0320,0.342,0.0318,395.6,35.7,0.544,-0.573,0.180,0.018,0.006
2025-03-09T06:57:01,60,201.300000,-11.161389,180.1,76.5,0.655,0.001883,548,11470,1.028,335.2,28.4,22686,0.0027,0.0279,0.287,320.4,28.2,0.720,90.508,0.226,0.022,0.007,19905,0.0023,0.0282,0.351,0.0281,358.2,28.8,0.564,-0.899,0.165,0.014,0.005
2025-03-09T06:58:20,60,201.300000,-11.161389,181.5,76.5,0.709,0.001397,547,11472,1.028,382.8,38.1,22682,0.0031,0.0299,0.284,359.6,30.6,0.732,90.367,0.254,0.024,0.008,19896,0.0023,0.0301,0.370,0.0300,418.7,49.5,0.571,-0.591,0.184,0.025,0.006
2025-03-09T06:59:39,60,201.300000,-11.161389,182.9,76.5,0.825,0.002646,546,11469,1.028,492.9,28.4,22557,0.0032,0.0389,0.282,456.7,19.3,0.708,90.619,0.338,0.015,0.014,19784,0.0027,0.0410,0.334,0.0400,549.1,42.5,0.545,-0.728,0.253,0.021,0.008
2025-03-09T07:11:30,60,201.300000,-11.161389,195.1,76.1,0.589,,,11471,1.030,281.0,23.0,22711,0.0022,0.0257,0.325,275.5,23.2,0.738,90.023,0.195,0.018,0.006,19922,0.0024,0.0249,0.403,0.0253,289.5,22.7,0.613,-0.949,0.134,0.011,0.004
2025-03-09T07:12:49,60,201.300000,-11.161389,196.4,76.0,0.605,,,11471,1.030,294.0,26.7,22826,0.0022,0.0270,0.344,280.4,17.3,0.739,90.326,0.204,0.013,0.007,19779,0.0021,0.0263,0.406,0.0267,315.0,41.3,0.605,-0.986,0.137,0.021,0.005
2025-03-09T07:14:08,60,201.300000,-11.161389,197.7,75.9,0.542,,,11471,1.031,244.4,16.3,22880,0.0023,0.0257,0.326,231.1,11.9,0.738,90.110,0.170,0.009,0.004,19898,0.0021,0.0260,0.402,0.0258,265.2,23.1,0.595,-1.206,0.121,0.012,0.003
2025-03-09T07:15:28,60,201.300000,-11.161389,199.0,75.8,0.593,,,11471,1.031,284.0,23.9,22830,0.0023,0.0318,0.332,266.4,20.9,0.724,89.949,0.190,0.016,0.004,19816,0.0027,0.0320,0.409,0.0319,311.4,28.6,0.577,-1.153,0.142,0.014,0.004
2025-03-09T07:16:48,60,201.300000,-11.161389,200.2,75.7,0.547,,,11470,1.032,248.1,24.8,22850,0.0023,0.0250,0.336,232.6,17.4,0.738,89.970,0.167,0.014,0.004,19787,0.0019,0.0242,0.386,0.0246,272.2,36.3,0.594,-0.939,0.118,0.018,0.003
2025-03-09T07:18:07,60,201.300000,-11.161389,201.5,75.6,0.517,,,11470,1.032,226.3,18.5,22849,0.0020,0.0259,0.333,209.6,13.2,0.736,89.991,0.153,0.010,0.004,19837,0.0019,0.0257,0.416,0.0258,252.2,26.7,0.588,-1.177,0.113,0.013,0.003
2025-03-09T07:19:26,60,201.300000,-11.161389,202.7,75.5,0.510,0.001329,536,11471,1.033,220.6,20.7,22883,0.0021,0.0270,0.331,210.6,18.5,0.730,90.078,0.149,0.014,0.004,19846,0.0021,0.0267,0.411,0.0269,236.0,24.1,0.589,-1.103,0.106,0.012,0.003
2025-03-09T07:20:45,60,201.300000,-11.161389,203.9,75.4,0.487,0.001476,536,11470,1.033,204.6,15.9,22925,0.0027,0.0267,0.326,187.5,10.4,0.742,89.820,0.138,0.008,0.003,19847,0.0025,0.0271,0.414,0.0269,231.1,24.3,0.590,-1.226,0.104,0.012,0.002
2025-03-09T07:22:04,60,201.300000,-11.161389,205.1,75.3,0.546,0.001291,536,11470,1.034,247.2,20.7,22818,0.0022,0.0253,0.324,229.3,18.0,0.741,89.841,0.164,0.014,0.004,19837,0.0025,0.0258,0.402,0.0256,275.0,24.9,0.613,-1.137,0.126,0.013,0.003
2025-03-09T07:23:23,60,201.300000,-11.161389,206.2,75.1,0.569,0.001095,535,11471,1.034,265.5,21.2,22878,0.0023,0.0335,0.322,250.3,20.3,0.734,89.759,0.179,0.016,0.005,19774,0.0020,0.0321,0.402,0.0328,289.0,22.6,0.598,-1.269,0.134,0.011,0.003
2025-03-09T07:24:44,60,201.300000,-11.161389,207.4,75.0,0.541,0.001101,536,11470,1.035,243.8,19.2,22934,0.0019,0.0267,0.323,234.9,19.5,0.753,89.582,0.168,0.015,0.005,19800,0.0022,0.0267,0.385,0.0267,257.6,18.9,0.611,-1.131,0.120,0.009,0.003
2025-03-09T07:26:03,60,201.300000,-11.161389,208.5,74.9,0.627,0.001143,536,11472,1.036,311.3,25.2,22756,0.0024,0.0317,0.326,298.3,26.4,0.748,89.882,0.212,0.021,0.006,19872,0.0023,0.0324,0.416,0.0320,331.4,23.5,0.595,-1.164,0.155,0.012,0.005
2025-03-09T07:27:22,60,201.300000,-11.161389,209.6,74.7,0.725,0.001141,536,11470,1.036,397.4,32.1,22850,0.0025,0.0378,0.318,370.9,28.2,0.760,89.803,0.267,0.022,0.010,19854,0.0030,0.0367,0.412,0.0373,438.4,38.2,0.601,-1.167,0.201,0.019,0.006
2025-03-09T07:28:41,60,201.300000,-11.161389,210.7,74.6,0.627,0.001164,536,11471,1.037,311.9,18.2,22802,0.0024,0.0295,0.326,297.2,17.8,0.771,90.137,0.218,0.014,0.008,19842,0.0021,0.0302,0.416,0.0299,334.7,18.8,0.625,-1.179,0.159,0.009,0.005
2025-03-09T07:30:01,60,201.300000,-11.161389,211.8,74.4,0.642,0.001534,537,11471,1.038,324.6,21.8,22723,0.0025,0.0355,0.316,304.4,17.9,0.760,89.841,0.224,0.014,0.007,19788,0.0022,0.0357,0.405,0.0356,355.9,27.9,0.575,-1.103,0.165,0.014,0.005
2025-03-09T07:31:20,60,201.300000,-11.161389,212.8,74.2,0.567,0.001587,537,11471,1.039,263.6,20.9,22766,0.0027,0.0288,0.325,241.7,14.4,0.771,89.852,0.178,0.011,0.005,19828,0.0025,0.0281,0.407,0.0285,297.5,31.1,0.622,-1.133,0.134,0.016,0.003
2025-03-09T07:32:39,60,201.300000,-11.161389,213.8,74.1,0.539,0.001610,535,11471,1.039,242.5,18.3,22786,0.0024,0.0289,0.337,226.7,16.6,0.766,90.104,0.164,0.013,0.004,19889,0.0025,0.0304,0.420,0.0297,266.9,20.9,0.624,-1.237,0.124,0.011,0.002
2025-03-09T07:33:59,60,201.300000,-11.161389,214.9,73.9,0.520,0.001738,536,11471,1.040,228.5,25.4,22889,0.0024,0.0259,0.332,206.8,21.5,0.763,90.123,0.145,0.017,0.004,19872,0.0020,0.0256,0.410,0.0258,262.2,31.5,0.642,-1.151,0.117,0.016,0.003
2025-03-09T07:35:18,60,201.300000,-11.161389,215.8,73.7,0.466,0.002057,536,11471,1.041,190.0,23.1,22766,0.0021,0.0241,0.321,170.1,20.2,0.756,90.252,0.117,0.016,0.005,19749,0.0025,0.0256,0.415,0.0249,220.8,27.5,0.620,-1.190,0.098,0.014,0.003
2025-03-09T07:36:38,60,201.300000,-11.161389,216.8,73.6,0.481,0.001934,537,11471,1.042,200.3,19.2,22831,0.0020,0.0258,0.323,181.4,15.4,0.744,90.170,0.130,0.012,0.004,19812,0.0018,0.0261,0.418,0.0260,229.6,25.2,0.618,-1.084,0.103,0.013,0.003
2025-03-09T07:37:58,60,201.300000,-11.161389,217.8,73.4,0.484,0.002120,537,11469,1.043,202.7,24.4,22753,0.0020,0.0239,0.325,184.0,21.6,0.778,90.093,0.127,0.017,0.004,19756,0.0020,0.0239,0.403,0.0239,231.7,28.7,0.636,-1.150,0.103,0.015,0.003
2025-03-09T07:39:17,60,201.300000,-11.161389,218.7,73.2,0.508,0.002489,537,11470,1.044,219.2,25.8,22736,0.0025,0.0271,0.321,206.5,26.3,0.755,90.043,0.142,0.021,0.004,19691,0.0025,0.0263,0.380,0.0267,238.8,24.9,0.592,-1.080,0.109,0.013,0.002
2025-03-09T07:40:36,60,201.300000,-11.161389,219.6,73.0,0.618,0.002686,537,11472,1.045,304.2,39.6,22708,0.0026,0.0332,0.324,284.8,39.6,0.783,90.083,0.193,0.031,0.008,19757,0.0019,0.0336,0.408,0.0334,334.3,39.4,0.636,-1.157,0.150,0.020,0.005
2025-03-09T07:41:56,60,201.300000,-11.161389,220.5,72.8,0.518,0.002492,537,11470,1.046,226.6,38.7,22793,0.0021,0.0243,0.331,203.3,31.0,0.786,90.166,0.136,0.024,0.005,19742,0.0019,0.0241,0.401,0.0242,262.8,50.7,0.674,-1.167,0.108,0.026,0.003
2025-03-09T07:43:16,60,201.300000,-11.161389,221.4,72.6,0.527,0.001463,538,11470,1.047,233.5,32.8,22739,0.0023,0.0230,0.337,215.2,30.2,0.804,90.234,0.146,0.024,0.005,19781,0.0025,0.0249,0.415,0.0240,261.8,36.9,0.699,-1.253,0.114,0.019,0.003
2025-03-09T07:44:36,60,201.300000,-11.161389,222.2,72.4,0.577,0.002160,538,11471,1.048,271.3,25.9,22723,0.0015,0.0210,0.342,255.3,25.4,0.835,90.436,0.181,0.020,0.006,19602,0.0017,0.0214,0.414,0.0212,295.9,26.6,0.737,-1.172,0.137,0.014,0.004
2025-03-09T07:45:56,60,201.300000,-11.161389,223.1,72.2,0.587,0.002612,538,11471,1.050,279.6,36.0,22643,0.0025,0.0236,0.325,265.2,33.4,0.815,90.450,0.183,0.026,0.008,19569,0.0020,0.0248,0.419,0.0242,301.9,40.1,0.695,-1.260,0.134,0.020,0.004
2025-03-09T07:47:15,60,201.300000,-11.161389,223.9,72.0,0.660,0.003139,538,11471,1.051,339.8,36.5,22664,0.0026,0.0273,0.337,317.9,35.2,0.831,90.152,0.224,0.028,0.008,19520,0.0021,0.0272,0.380,0.0273,373.7,38.7,0.726,-1.346,0.171,0.020,0.005
2025-03-09T07:48:34,60,201.300000,-11.161389,224.7,71.8,0.691,0.003835,538,11471,1.052,366.9,35.4,22604,0.0024,0.0319,0.320,350.2,37.2,0.801,90.334,0.248,0.029,0.007,19500,0.0024,0.0319,0.403,0.0319,392.8,32.7,0.682,-1.280,0.184,0.017,0.005
2025-03-09T07:50:03,60,201.300000,-11.161389,225.5,71.5,0.735,0.004574,547,11471,1.054,406.6,33.8,22255,0.0026,0.0357,0.328,387.9,31.6,0.792,90.439,0.282,0.025,0.010,19725,0.0026,0.0373,0.392,0.0365,435.7,37.3,0.657,-0.883,0.204,0.019,0.006
2025-03-09T07:51:22,60,201.300000,-11.161389,226.3,71.3,0.895,0.005866,546,11470,1.055,563.6,58.1,22140,0.0025,0.0454,0.328,529.7,54.7,0.793,90.408,0.377,0.043,0.011,19546,0.0025,0.0453,0.403,0.0454,616.1,63.2,0.678,-1.177,0.283,0.032,0.008
