
Date time,Integration time [s],Target RA [deg],Target DEC [deg],Telescope Azimuth [deg],Telescope Elevation [deg],DIMM Seeing ["],Relative Flux RMS,Relative Flux RMS base time [s],Number of frames,Airmass,Cn2 [10**(-15)m**(1/3)],Cn2 Residual [10**(-15)m**(1/3)],Left Mean Flux [ADU],Left Mean Flux RMS,Left Scintillation Index,Left Strehl Number,Long. Cn2 [10**(-15)m**(1/3)],Long. Cn2 Residual [10**(-15)m**(1/3)],Longitudinal Correlation,Longitudinal Separation [pixel],Longitudinal Variance [pixel**2],Long. Variance Averaged [pixel**2],Longitudinal Variance RMS,Right Mean Flux [ADU],Right Mean Flux RMS,Right Scintillation Index,Right Strehl Number,Scintillation Index,Transverse Cn2 [10**(-15)m**(1/3)],Trans. Cn2 Residual [10**(-15)m**(1/3)],Transverse Correlation,Transverse Separation [pixel],Transverse Variance [pixel**2],Trans. Variance Average [pixel**2],Transverse Variance RMS [pixel]
2025-07-17T00:17:18,60,252.541667,-34.293333,59.0,67.6,0.763,0.005230,549,11470,1.451,432.5,25.9,10053,0.0049,0.1037,0.568,436.9,24.2,0.813,97.064,0.451,0.026,0.013,8077,0.0054,0.1011,0.491,0.1024,425.7,28.6,0.805,-0.783,0.280,0.020,0.009
2025-07-17T00:18:46,60,252.541667,-34.293333,58.8,67.9,0.714,0.006373,557,11469,1.449,386.7,30.1,10140,0.0053,0.1065,0.568,398.3,29.8,0.780,96.907,0.402,0.032,0.015,8314,0.0055,0.1066,0.491,0.1066,368.7,30.7,0.804,-0.850,0.238,0.022,0.006
2025-07-17T00:20:05,60,252.541667,-34.293333,58.5,68.2,0.685,0.006463,556,11469,1.448,361.4,19.3,10158,0.0046,0.0959,0.576,367.0,20.6,0.782,96.762,0.377,0.022,0.011,8224,0.0057,0.0980,0.470,0.0970,352.8,17.3,0.808,-0.857,0.236,0.012,0.007
2025-07-17T00:21:24,60,252.541667,-34.293333,58.3,68.4,0.802,0.005937,546,11468,1.446,470.0,29.6,10075,0.0059,0.1116,0.578,456.7,25.9,0.833,96.616,0.469,0.028,0.017,8207,0.0059,0.1136,0.496,0.1126,490.5,35.2,0.851,-1.030,0.320,0.025,0.012
2025-07-17T00:22:43,60,252.541667,-34.293333,58.0,68.7,0.729,0.005668,544,11471,1.445,400.5,26.5,10099,0.0046,0.1029,0.568,393.1,18.0,0.802,96.672,0.408,0.020,0.010,8228,0.0044,0.1005,0.499,0.1017,411.9,39.6,0.825,-1.016,0.261,0.028,0.007
2025-07-17T00:24:12,60,252.541667,-34.293333,57.7,69.0,0.794,0.006280,553,11470,1.443,461.9,26.4,10204,0.0051,0.0962,0.578,465.7,22.4,0.828,96.610,0.481,0.024,0.012,8309,0.0043,0.0927,0.505,0.0945,456.1,32.6,0.819,-1.065,0.297,0.023,0.009
2025-07-17T00:25:32,60,252.541667,-34.293333,57.4,69.2,0.759,0.006245,554,11470,1.442,428.7,21.7,10114,0.0055,0.0948,0.584,428.5,16.8,0.810,96.568,0.447,0.018,0.017,8238,0.0049,0.0911,0.497,0.0930,429.2,29.3,0.812,-1.007,0.280,0.021,0.009
2025-07-17T00:26:51,60,252.541667,-34.293333,57.1,69.5,0.792,0.004162,545,11470,1.441,460.1,19.9,10088,0.0041,0.0823,0.588,450.6,12.2,0.836,96.324,0.475,0.013,0.016,8225,0.0042,0.0822,0.506,0.0822,474.8,31.7,0.850,-0.996,0.310,0.022,0.012
2025-07-17T00:28:11,60,252.541667,-34.293333,56.8,69.7,0.725,0.005381,546,11470,1.439,397.2,17.1,10248,0.0042,0.0877,0.589,397.7,16.0,0.816,96.356,0.413,0.017,0.011,8320,0.0051,0.0868,0.505,0.0873,396.4,18.9,0.829,-0.929,0.264,0.013,0.007
2025-07-17T00:29:40,60,252.541667,-34.293333,56.4,70.0,0.775,0.006390,556,11470,1.438,443.5,19.6,10257,0.0046,0.0897,0.585,455.5,15.0,0.829,96.315,0.477,0.016,0.015,8319,0.0053,0.0916,0.501,0.0907,424.8,26.9,0.822,-0.899,0.278,0.019,0.009
